frame,time_sec,player_id,x,y,confidence,keypoints,court_region,court_side
798,26.6,1,654.3735,678.25745,0.9123639464378357,"[[0.0, 0.0, 0.0]]",Middle,Left
798,26.6,2,567.9315,582.7637,0.8711347579956055,"[[0.0, 0.0, 0.0]]",Middle,Left
799,26.633333333333333,1,648.8817,680.23474,0.9054280519485474,"[[0.0, 0.0, 0.0]]",Middle,Left
799,26.633333333333333,2,576.6488,579.177,0.8729404807090759,"[[0.0, 0.0, 0.0]]",Middle,Left
800,26.666666666666668,1,647.1041,681.95667,0.9111973643302917,"[[0.0, 0.0, 0.0]]",Middle,Left
800,26.666666666666668,2,580.6355,575.5551,0.8260599374771118,"[[0.0, 0.0, 0.0]]",Middle,Left
801,26.7,1,647.2067,683.24347,0.9029613137245178,"[[0.0, 0.0, 0.0]]",Middle,Left
801,26.7,2,589.6232,571.60297,0.7522854804992676,"[[0.0, 0.0, 0.0]]",Middle,Left
802,26.733333333333334,1,647.4529,683.70105,0.9030192494392395,"[[0.0, 0.0, 0.0]]",Middle,Left
802,26.733333333333334,2,592.3103,570.2018,0.7521558403968811,"[[0.0, 0.0, 0.0]]",Middle,Left
803,26.766666666666666,1,645.0997,685.1562,0.9081536531448364,"[[0.0, 0.0, 0.0]]",Middle,Left
804,26.8,2,642.69995,686.9981,0.905298113822937,"[[0.0, 0.0, 0.0]]",Middle,Left
805,26.833333333333332,1,640.9359,687.985,0.9205544590950012,"[[0.0, 0.0, 0.0]]",Middle,Left
806,26.866666666666667,2,636.16016,686.6714,0.929006814956665,"[[0.0, 0.0, 0.0]]",Middle,Left
807,26.9,1,630.1664,686.801,0.9114914536476135,"[[0.0, 0.0, 0.0]]",Middle,Left
808,26.933333333333334,1,628.09216,687.1604,0.9114248156547546,"[[0.0, 0.0, 0.0]]",Middle,Left
808,26.933333333333334,2,667.9,565.5,0.6138255596160889,"[[0.0, 0.0, 0.0]]",Middle,Left
809,26.966666666666665,1,620.1218,684.6318,0.9111970067024231,"[[0.0, 0.0, 0.0]]",Middle,Left
809,26.966666666666665,2,670.284,565.8855,0.7995444536209106,"[[0.0, 0.0, 0.0]]",Middle,Left
810,27.0,1,608.1454,683.3339,0.9151897430419922,"[[0.0, 0.0, 0.0]]",Middle,Left
810,27.0,2,675.0368,567.58606,0.8528909683227539,"[[0.0, 0.0, 0.0]]",Middle,Left
811,27.033333333333335,1,592.33325,683.1591,0.9007247090339661,"[[0.0, 0.0, 0.0]]",Middle,Left
811,27.033333333333335,2,685.08923,568.4704,0.8827730417251587,"[[0.0, 0.0, 0.0]]",Middle,Left
812,27.066666666666666,1,573.8465,683.74384,0.9029215574264526,"[[0.0, 0.0, 0.0]]",Middle,Left
812,27.066666666666666,2,689.83124,572.03796,0.8941553831100464,"[[0.0, 0.0, 0.0]]",Middle,Left
813,27.1,1,554.4859,686.9241,0.8825546503067017,"[[0.0, 0.0, 0.0]]",Middle,Left
813,27.1,2,690.38806,576.05273,0.883594810962677,"[[0.0, 0.0, 0.0]]",Middle,Left
814,27.133333333333333,1,548.0411,688.11865,0.8820063471794128,"[[0.0, 0.0, 0.0]]",Middle,Left
814,27.133333333333333,2,690.4818,577.3325,0.8838723301887512,"[[0.0, 0.0, 0.0]]",Middle,Left
815,27.166666666666668,1,538.9169,691.19507,0.863945484161377,"[[0.0, 0.0, 0.0]]",Middle,Left
815,27.166666666666668,2,690.3296,580.474,0.8897114396095276,"[[0.0, 0.0, 0.0]]",Middle,Left
816,27.2,1,565.4117,682.43475,0.9093751907348633,"[[0.0, 0.0, 0.0]]",Middle,Left
817,27.233333333333334,1,574.7939,678.40356,0.9085140228271484,"[[0.0, 0.0, 0.0]]",Middle,Left
817,27.233333333333334,2,1149.6954,657.70276,0.9063199162483215,"[[0.0, 0.0, 0.0]]",Middle,Right
818,27.266666666666666,1,578.98975,677.5781,0.9058119058609009,"[[0.0, 0.0, 0.0]]",Middle,Left
818,27.266666666666666,2,1140.3442,652.5633,0.9065198302268982,"[[0.0, 0.0, 0.0]]",Middle,Right
819,27.3,1,579.8397,678.63416,0.9057733416557312,"[[0.0, 0.0, 0.0]]",Middle,Left
819,27.3,2,1128.957,646.9448,0.908488929271698,"[[0.0, 0.0, 0.0]]",Middle,Right
820,27.333333333333332,1,578.9468,679.383,0.9057513475418091,"[[0.0, 0.0, 0.0]]",Middle,Left
820,27.333333333333332,2,1119.0913,641.21814,0.9037285447120667,"[[0.0, 0.0, 0.0]]",Middle,Right
821,27.366666666666667,1,574.7654,680.01636,0.9082644581794739,"[[0.0, 0.0, 0.0]]",Middle,Left
821,27.366666666666667,2,1104.7142,636.6296,0.8750291466712952,"[[0.0, 0.0, 0.0]]",Middle,Right
822,27.4,1,573.2476,680.26764,0.907834529876709,"[[0.0, 0.0, 0.0]]",Middle,Left
822,27.4,2,1101.0712,635.2251,0.8734086751937866,"[[0.0, 0.0, 0.0]]",Middle,Right
823,27.433333333333334,1,568.45294,680.3684,0.9073886871337891,"[[0.0, 0.0, 0.0]]",Middle,Left
823,27.433333333333334,2,1080.3516,637.675,0.8277950286865234,"[[0.0, 0.0, 0.0]]",Middle,Right
824,27.466666666666665,1,558.4105,680.07556,0.9096436500549316,"[[0.0, 0.0, 0.0]]",Middle,Left
824,27.466666666666665,2,1071.7972,634.3234,0.6025245189666748,"[[0.0, 0.0, 0.0]]",Middle,Right
825,27.5,1,544.4706,679.9728,0.9024612903594971,"[[0.0, 0.0, 0.0]]",Middle,Left
825,27.5,2,1089.1759,636.2066,0.8827042579650879,"[[0.0, 0.0, 0.0]]",Middle,Right
826,27.533333333333335,1,527.5886,680.2805,0.9007243514060974,"[[0.0, 0.0, 0.0]]",Middle,Left
826,27.533333333333335,2,1092.6072,636.3601,0.815432071685791,"[[0.0, 0.0, 0.0]]",Middle,Right
827,27.566666666666666,1,513.82227,680.7293,0.8978559374809265,"[[0.0, 0.0, 0.0]]",Middle,Left
827,27.566666666666666,2,1086.6234,636.1756,0.886735737323761,"[[0.0, 0.0, 0.0]]",Middle,Right
828,27.6,1,509.07233,680.89966,0.8975329995155334,"[[0.0, 0.0, 0.0]]",Middle,Left
828,27.6,2,1084.309,636.1753,0.8872473835945129,"[[0.0, 0.0, 0.0]]",Middle,Right
829,27.633333333333333,1,500.11664,682.61896,0.9082320332527161,"[[0.0, 0.0, 0.0]]",Middle,Left
829,27.633333333333333,2,1070.223,636.58124,0.9058771133422852,"[[0.0, 0.0, 0.0]]",Middle,Right
830,27.666666666666668,1,493.40012,683.26324,0.9073780179023743,"[[0.0, 0.0, 0.0]]",Middle,Left
830,27.666666666666668,2,1041.951,638.7784,0.8637065291404724,"[[0.0, 0.0, 0.0]]",Middle,Right
831,27.7,1,486.82565,684.15955,0.9067436456680298,"[[0.0, 0.0, 0.0]]",Middle,Left
831,27.7,2,1022.1762,640.312,0.9203079342842102,"[[0.0, 0.0, 0.0]]",Middle,Right
832,27.733333333333334,1,480.63535,685.14325,0.9089470505714417,"[[0.0, 0.0, 0.0]]",Middle,Left
832,27.733333333333334,2,1009.55585,642.2411,0.9284604787826538,"[[0.0, 0.0, 0.0]]",Middle,Right
833,27.766666666666666,1,474.5771,686.1855,0.9159790873527527,"[[0.0, 0.0, 0.0]]",Middle,Left
833,27.766666666666666,2,996.75916,644.66437,0.9184114933013916,"[[0.0, 0.0, 0.0]]",Middle,Right
834,27.8,1,472.5655,686.54846,0.9160948395729065,"[[0.0, 0.0, 0.0]]",Middle,Left
834,27.8,2,992.5574,645.5544,0.9178492426872253,"[[0.0, 0.0, 0.0]]",Middle,Right
835,27.833333333333332,1,468.36282,688.3423,0.9162048101425171,"[[0.0, 0.0, 0.0]]",Middle,Left
835,27.833333333333332,2,986.5792,646.5781,0.9125069379806519,"[[0.0, 0.0, 0.0]]",Middle,Right
836,27.866666666666667,1,466.0381,690.6382,0.9160817265510559,"[[0.0, 0.0, 0.0]]",Middle,Left
836,27.866666666666667,2,974.7139,646.9343,0.9194125533103943,"[[0.0, 0.0, 0.0]]",Middle,Right
837,27.9,1,466.35486,695.16437,0.9087990522384644,"[[0.0, 0.0, 0.0]]",Middle,Left
837,27.9,2,963.2974,646.40875,0.922206699848175,"[[0.0, 0.0, 0.0]]",Middle,Right
838,27.933333333333334,1,468.05905,700.7965,0.9095014333724976,"[[0.0, 0.0, 0.0]]",Middle,Left
838,27.933333333333334,2,947.39105,644.5319,0.9211276173591614,"[[0.0, 0.0, 0.0]]",Middle,Left
839,27.966666666666665,1,469.93616,707.53613,0.9060578346252441,"[[0.0, 0.0, 0.0]]",Middle,Left
839,27.966666666666665,2,930.37317,641.52374,0.9053084254264832,"[[0.0, 0.0, 0.0]]",Middle,Left
840,28.0,1,470.80072,709.95404,0.9060060977935791,"[[0.0, 0.0, 0.0]]",Middle,Left
840,28.0,2,924.52515,640.0608,0.905308723449707,"[[0.0, 0.0, 0.0]]",Middle,Left
841,28.033333333333335,1,472.22266,716.76544,0.903567910194397,"[[0.0, 0.0, 0.0]]",Back,Left
841,28.033333333333335,2,909.21295,637.214,0.9092518091201782,"[[0.0, 0.0, 0.0]]",Middle,Left
842,28.066666666666666,1,473.5225,724.56726,0.8996255397796631,"[[0.0, 0.0, 0.0]]",Back,Left
842,28.066666666666666,2,897.90753,634.20465,0.9062976837158203,"[[0.0, 0.0, 0.0]]",Middle,Left
843,28.1,1,469.49567,731.38086,0.896760106086731,"[[0.0, 0.0, 0.0]]",Back,Left
843,28.1,2,889.9729,631.1131,0.8984532356262207,"[[0.0, 0.0, 0.0]]",Middle,Left
844,28.133333333333333,1,453.09012,739.50653,0.8903481364250183,"[[0.0, 0.0, 0.0]]",Back,Left
844,28.133333333333333,2,885.72217,631.2861,0.8992666006088257,"[[0.0, 0.0, 0.0]]",Middle,Left
845,28.166666666666668,1,466.1787,744.66516,0.8718006610870361,"[[0.0, 0.0, 0.0]]",Back,Left
845,28.166666666666668,2,880.8292,634.6732,0.8966111540794373,"[[0.0, 0.0, 0.0]]",Middle,Left
846,28.2,1,472.42297,746.3136,0.8707204461097717,"[[0.0, 0.0, 0.0]]",Back,Left
846,28.2,2,879.5483,635.9888,0.8967025279998779,"[[0.0, 0.0, 0.0]]",Middle,Left
847,28.233333333333334,1,479.77252,742.66797,0.9075978398323059,"[[0.0, 0.0, 0.0]]",Back,Left
847,28.233333333333334,2,867.23096,638.8134,0.915274977684021,"[[0.0, 0.0, 0.0]]",Middle,Left
848,28.266666666666666,1,486.58185,735.5839,0.8914100527763367,"[[0.0, 0.0, 0.0]]",Back,Left
848,28.266666666666666,2,851.20215,643.2086,0.9217745065689087,"[[0.0, 0.0, 0.0]]",Middle,Left
849,28.3,1,499.72168,726.6293,0.8789882063865662,"[[0.0, 0.0, 0.0]]",Back,Left
849,28.3,2,837.65936,648.1819,0.9147471189498901,"[[0.0, 0.0, 0.0]]",Middle,Left
850,28.333333333333332,1,516.0083,716.35767,0.9067105650901794,"[[0.0, 0.0, 0.0]]",Back,Left
850,28.333333333333332,2,826.19824,651.35156,0.9219707250595093,"[[0.0, 0.0, 0.0]]",Middle,Left
851,28.366666666666667,1,536.5005,707.242,0.9041664004325867,"[[0.0, 0.0, 0.0]]",Middle,Left
851,28.366666666666667,2,819.58984,651.8418,0.9226764440536499,"[[0.0, 0.0, 0.0]]",Middle,Left
852,28.4,1,543.36865,703.68463,0.9044074416160583,"[[0.0, 0.0, 0.0]]",Middle,Left
852,28.4,2,817.24304,651.9771,0.9226183295249939,"[[0.0, 0.0, 0.0]]",Middle,Left
853,28.433333333333334,1,565.3297,698.7743,0.9039632678031921,"[[0.0, 0.0, 0.0]]",Middle,Left
853,28.433333333333334,2,818.24066,651.3154,0.9126171469688416,"[[0.0, 0.0, 0.0]]",Middle,Left
854,28.466666666666665,1,583.56256,691.4596,0.9180506467819214,"[[0.0, 0.0, 0.0]]",Middle,Left
854,28.466666666666665,2,816.1317,650.71326,0.8908488750457764,"[[0.0, 0.0, 0.0]]",Middle,Left
855,28.5,1,600.7595,687.0723,0.9171130061149597,"[[0.0, 0.0, 0.0]]",Middle,Left
855,28.5,2,808.4663,648.8084,0.7610695362091064,"[[0.0, 0.0, 0.0]]",Middle,Left
856,28.533333333333335,1,611.9427,683.8315,0.9125252366065979,"[[0.0, 0.0, 0.0]]",Middle,Left
856,28.533333333333335,2,790.28687,649.3739,0.8852851390838623,"[[0.0, 0.0, 0.0]]",Middle,Left
857,28.566666666666666,1,620.1581,683.97217,0.9149028658866882,"[[0.0, 0.0, 0.0]]",Middle,Left
857,28.566666666666666,2,772.28076,649.9153,0.8761818408966064,"[[0.0, 0.0, 0.0]]",Middle,Left
858,28.6,1,623.1013,684.1263,0.9145129919052124,"[[0.0, 0.0, 0.0]]",Middle,Left
858,28.6,2,765.92566,650.103,0.8746268153190613,"[[0.0, 0.0, 0.0]]",Middle,Left
859,28.633333333333333,1,628.6704,691.45764,0.9158580899238586,"[[0.0, 0.0, 0.0]]",Middle,Left
859,28.633333333333333,2,749.062,649.83307,0.7811251282691956,"[[0.0, 0.0, 0.0]]",Middle,Left
860,28.666666666666668,1,639.4974,696.929,0.9052444696426392,"[[0.0, 0.0, 0.0]]",Middle,Left
860,28.666666666666668,2,731.33215,649.37805,0.7381324172019958,"[[0.0, 0.0, 0.0]]",Middle,Left
861,28.7,1,650.4969,701.3843,0.8954325318336487,"[[0.0, 0.0, 0.0]]",Middle,Left
861,28.7,2,722.3347,648.5435,0.6524832248687744,"[[0.0, 0.0, 0.0]]",Middle,Left
862,28.733333333333334,1,673.85535,707.7212,0.8567111492156982,"[[0.0, 0.0, 0.0]]",Middle,Left
863,28.766666666666666,2,703.993,708.7689,0.8635041117668152,"[[0.0, 0.0, 0.0]]",Middle,Left
864,28.8,1,715.78094,709.4852,0.8646014332771301,"[[0.0, 0.0, 0.0]]",Middle,Left
865,28.833333333333332,2,731.8756,706.7455,0.8656002283096313,"[[0.0, 0.0, 0.0]]",Middle,Left
866,28.866666666666667,1,649.3236,643.5177,0.8087326884269714,"[[0.0, 0.0, 0.0]]",Middle,Left
866,28.866666666666667,2,738.93463,703.6945,0.9106287956237793,"[[0.0, 0.0, 0.0]]",Middle,Left
867,28.9,1,637.7106,650.93207,0.8653090596199036,"[[0.0, 0.0, 0.0]]",Middle,Left
867,28.9,2,747.41296,699.2244,0.901942253112793,"[[0.0, 0.0, 0.0]]",Middle,Left
868,28.933333333333334,1,620.68353,658.1706,0.8837850093841553,"[[0.0, 0.0, 0.0]]",Middle,Left
868,28.933333333333334,2,762.3614,687.91656,0.8860807418823242,"[[0.0, 0.0, 0.0]]",Middle,Left
869,28.966666666666665,1,608.5604,669.8134,0.8874080777168274,"[[0.0, 0.0, 0.0]]",Middle,Left
869,28.966666666666665,2,776.877,677.6763,0.9013113975524902,"[[0.0, 0.0, 0.0]]",Middle,Left
870,29.0,1,603.84033,673.45264,0.8885967135429382,"[[0.0, 0.0, 0.0]]",Middle,Left
870,29.0,2,781.27185,673.96906,0.9005764126777649,"[[0.0, 0.0, 0.0]]",Middle,Left
871,29.033333333333335,1,593.39746,678.0064,0.8954916000366211,"[[0.0, 0.0, 0.0]]",Middle,Left
871,29.033333333333335,2,783.77277,669.004,0.9028815031051636,"[[0.0, 0.0, 0.0]]",Middle,Left
872,29.066666666666666,1,581.4612,679.268,0.9218234419822693,"[[0.0, 0.0, 0.0]]",Middle,Left
872,29.066666666666666,2,784.5518,663.94904,0.8924373984336853,"[[0.0, 0.0, 0.0]]",Middle,Left
873,29.1,1,583.2247,679.2729,0.900295615196228,"[[0.0, 0.0, 0.0]]",Middle,Left
873,29.1,2,785.43005,658.21606,0.8934189677238464,"[[0.0, 0.0, 0.0]]",Middle,Left
874,29.133333333333333,1,585.02704,678.848,0.909007728099823,"[[0.0, 0.0, 0.0]]",Middle,Left
874,29.133333333333333,2,787.526,652.8722,0.9168193340301514,"[[0.0, 0.0, 0.0]]",Middle,Left
875,29.166666666666668,1,585.88165,676.6155,0.9141932725906372,"[[0.0, 0.0, 0.0]]",Middle,Left
875,29.166666666666668,2,793.7462,650.03973,0.9136413335800171,"[[0.0, 0.0, 0.0]]",Middle,Left
876,29.2,1,586.5482,675.71075,0.914039134979248,"[[0.0, 0.0, 0.0]]",Middle,Left
876,29.2,2,795.9946,649.1498,0.9136828184127808,"[[0.0, 0.0, 0.0]]",Middle,Left
877,29.233333333333334,1,585.5426,673.3159,0.9171323776245117,"[[0.0, 0.0, 0.0]]",Middle,Left
877,29.233333333333334,2,802.69775,657.3463,0.8975685834884644,"[[0.0, 0.0, 0.0]]",Middle,Left
878,29.266666666666666,1,585.21704,669.40594,0.9227275848388672,"[[0.0, 0.0, 0.0]]",Middle,Left
878,29.266666666666666,2,810.5482,659.5709,0.9092646837234497,"[[0.0, 0.0, 0.0]]",Middle,Left
879,29.3,1,583.11395,664.62964,0.9236232042312622,"[[0.0, 0.0, 0.0]]",Middle,Left
879,29.3,2,819.1687,664.86993,0.8999682664871216,"[[0.0, 0.0, 0.0]]",Middle,Left
880,29.333333333333332,1,585.2838,659.8658,0.9130158424377441,"[[0.0, 0.0, 0.0]]",Middle,Left
880,29.333333333333332,2,827.8019,667.875,0.9055300951004028,"[[0.0, 0.0, 0.0]]",Middle,Left
881,29.366666666666667,1,591.40424,657.399,0.9123881459236145,"[[0.0, 0.0, 0.0]]",Middle,Left
881,29.366666666666667,2,833.49335,669.98486,0.9045345187187195,"[[0.0, 0.0, 0.0]]",Middle,Left
882,29.4,1,593.96094,656.48254,0.9123038053512573,"[[0.0, 0.0, 0.0]]",Middle,Left
882,29.4,2,835.3788,670.74744,0.9046936631202698,"[[0.0, 0.0, 0.0]]",Middle,Left
883,29.433333333333334,1,602.45294,654.8506,0.9230921268463135,"[[0.0, 0.0, 0.0]]",Middle,Left
883,29.433333333333334,2,833.8868,665.6028,0.9074178338050842,"[[0.0, 0.0, 0.0]]",Middle,Left
884,29.466666666666665,1,613.94135,652.6299,0.8963310122489929,"[[0.0, 0.0, 0.0]]",Middle,Left
884,29.466666666666665,2,828.72736,662.04956,0.9105784296989441,"[[0.0, 0.0, 0.0]]",Middle,Left
885,29.5,1,622.10205,650.52295,0.8913026452064514,"[[0.0, 0.0, 0.0]]",Middle,Left
885,29.5,2,812.5425,652.0068,0.8596571683883667,"[[0.0, 0.0, 0.0]]",Middle,Left
886,29.533333333333335,1,633.6772,648.79016,0.8825196623802185,"[[0.0, 0.0, 0.0]]",Middle,Left
886,29.533333333333335,2,776.6454,647.0062,0.5565311312675476,"[[0.0, 0.0, 0.0]]",Middle,Left
887,29.566666666666666,1,663.51776,646.2112,0.7909642457962036,"[[0.0, 0.0, 0.0]]",Middle,Left
887,29.566666666666666,2,760.9022,646.2511,0.7798783183097839,"[[0.0, 0.0, 0.0]]",Middle,Left
888,29.6,1,673.3718,645.25305,0.7942284941673279,"[[0.0, 0.0, 0.0]]",Middle,Left
888,29.6,2,756.9281,646.0459,0.7811967134475708,"[[0.0, 0.0, 0.0]]",Middle,Left
889,29.633333333333333,1,674.2258,644.2899,0.8110259771347046,"[[0.0, 0.0, 0.0]]",Middle,Left
889,29.633333333333333,2,748.4283,644.721,0.6072456240653992,"[[0.0, 0.0, 0.0]]",Middle,Left
890,29.666666666666668,1,702.14105,641.0229,0.8577341437339783,"[[0.0, 0.0, 0.0]]",Middle,Left
891,29.7,2,715.56885,638.8417,0.778407633304596,"[[0.0, 0.0, 0.0]]",Middle,Left
892,29.733333333333334,1,715.51746,637.4109,0.8532342314720154,"[[0.0, 0.0, 0.0]]",Middle,Left
893,29.766666666666666,2,730.9224,639.20435,0.8334101438522339,"[[0.0, 0.0, 0.0]]",Middle,Left
894,29.8,1,618.4,655.4,0.5795345306396484,"[[0.0, 0.0, 0.0]]",Middle,Left
894,29.8,2,736.2837,639.62134,0.8382049202919006,"[[0.0, 0.0, 0.0]]",Middle,Left
895,29.833333333333332,1,648.8767,663.1819,0.7719375491142273,"[[0.0, 0.0, 0.0]]",Middle,Left
895,29.833333333333332,2,746.5981,642.1216,0.862218976020813,"[[0.0, 0.0, 0.0]]",Middle,Left
896,29.866666666666667,1,657.7467,666.20624,0.8509489297866821,"[[0.0, 0.0, 0.0]]",Middle,Left
896,29.866666666666667,2,762.86487,646.4192,0.8647639155387878,"[[0.0, 0.0, 0.0]]",Middle,Left
897,29.9,1,648.9284,670.262,0.8841838836669922,"[[0.0, 0.0, 0.0]]",Middle,Left
897,29.9,2,770.14417,650.0325,0.8779796957969666,"[[0.0, 0.0, 0.0]]",Middle,Left
898,29.933333333333334,1,634.98846,677.26575,0.8880152106285095,"[[0.0, 0.0, 0.0]]",Middle,Left
898,29.933333333333334,2,775.1366,651.7438,0.8778372406959534,"[[0.0, 0.0, 0.0]]",Middle,Left
899,29.966666666666665,1,606.60547,680.4497,0.8718202114105225,"[[0.0, 0.0, 0.0]]",Middle,Left
899,29.966666666666665,2,771.5342,651.36414,0.8534294962882996,"[[0.0, 0.0, 0.0]]",Middle,Left
900,30.0,1,594.23724,681.3357,0.875400185585022,"[[0.0, 0.0, 0.0]]",Middle,Left
900,30.0,2,769.7717,651.2227,0.8541410565376282,"[[0.0, 0.0, 0.0]]",Middle,Left
901,30.033333333333335,1,574.65906,684.2447,0.9209112524986267,"[[0.0, 0.0, 0.0]]",Middle,Left
901,30.033333333333335,2,776.2803,650.4848,0.8823702931404114,"[[0.0, 0.0, 0.0]]",Middle,Left
902,30.066666666666666,1,569.63165,686.17737,0.9291208982467651,"[[0.0, 0.0, 0.0]]",Middle,Left
902,30.066666666666666,2,777.61523,651.8816,0.9050257802009583,"[[0.0, 0.0, 0.0]]",Middle,Left
903,30.1,1,568.68823,686.0056,0.9251399040222168,"[[0.0, 0.0, 0.0]]",Middle,Left
903,30.1,2,779.88666,654.3752,0.9017066955566406,"[[0.0, 0.0, 0.0]]",Middle,Left
904,30.133333333333333,1,575.5613,682.0528,0.9089006781578064,"[[0.0, 0.0, 0.0]]",Middle,Left
904,30.133333333333333,2,783.5968,656.6129,0.9030572175979614,"[[0.0, 0.0, 0.0]]",Middle,Left
905,30.166666666666668,1,576.00073,678.8987,0.9130459427833557,"[[0.0, 0.0, 0.0]]",Middle,Left
905,30.166666666666668,2,788.10645,662.0747,0.9096757769584656,"[[0.0, 0.0, 0.0]]",Middle,Left
906,30.2,1,576.2531,677.6532,0.9128664135932922,"[[0.0, 0.0, 0.0]]",Middle,Left
906,30.2,2,789.74133,664.10284,0.9098511934280396,"[[0.0, 0.0, 0.0]]",Middle,Left
907,30.233333333333334,1,573.6223,673.4896,0.9120864868164062,"[[0.0, 0.0, 0.0]]",Middle,Left
907,30.233333333333334,2,793.0234,667.468,0.9063665270805359,"[[0.0, 0.0, 0.0]]",Middle,Left
908,30.266666666666666,1,571.72015,666.3511,0.9163236021995544,"[[0.0, 0.0, 0.0]]",Middle,Left
908,30.266666666666666,2,796.3667,668.68335,0.9008510708808899,"[[0.0, 0.0, 0.0]]",Middle,Left
909,30.3,1,571.7699,660.71643,0.9104689359664917,"[[0.0, 0.0, 0.0]]",Middle,Left
909,30.3,2,797.42267,666.0503,0.9085158109664917,"[[0.0, 0.0, 0.0]]",Middle,Left
910,30.333333333333332,1,574.9105,654.9775,0.9164515137672424,"[[0.0, 0.0, 0.0]]",Middle,Left
910,30.333333333333332,2,790.0668,663.3213,0.9106104373931885,"[[0.0, 0.0, 0.0]]",Middle,Left
911,30.366666666666667,1,579.79675,648.90466,0.9099829792976379,"[[0.0, 0.0, 0.0]]",Middle,Left
911,30.366666666666667,2,778.7085,660.93097,0.9033412337303162,"[[0.0, 0.0, 0.0]]",Middle,Left
912,30.4,1,581.6625,646.94275,0.9095079302787781,"[[0.0, 0.0, 0.0]]",Middle,Left
912,30.4,2,774.5442,660.046,0.9032275080680847,"[[0.0, 0.0, 0.0]]",Middle,Left
913,30.433333333333334,1,598.10333,645.9179,0.8845064640045166,"[[0.0, 0.0, 0.0]]",Middle,Left
913,30.433333333333334,2,764.8119,659.3655,0.8975280523300171,"[[0.0, 0.0, 0.0]]",Middle,Left
914,30.466666666666665,1,602.81555,644.60876,0.8740636110305786,"[[0.0, 0.0, 0.0]]",Middle,Left
914,30.466666666666665,2,756.5699,664.0547,0.9085549712181091,"[[0.0, 0.0, 0.0]]",Middle,Left
915,30.5,1,615.3828,641.93475,0.8243249654769897,"[[0.0, 0.0, 0.0]]",Middle,Left
915,30.5,2,749.1559,664.54047,0.9084613919258118,"[[0.0, 0.0, 0.0]]",Middle,Left
916,30.533333333333335,1,621.6555,638.36487,0.7696072459220886,"[[0.0, 0.0, 0.0]]",Middle,Left
916,30.533333333333335,2,740.7571,665.0238,0.8958598971366882,"[[0.0, 0.0, 0.0]]",Middle,Left
917,30.566666666666666,2,732.5945,661.91876,0.7895561456680298,"[[0.0, 0.0, 0.0]]",Middle,Left
918,30.6,1,728.82153,660.3986,0.7697147130966187,"[[0.0, 0.0, 0.0]]",Middle,Left
919,30.633333333333333,2,691.4445,659.8018,0.8811790943145752,"[[0.0, 0.0, 0.0]]",Middle,Left
920,30.666666666666668,1,676.3883,657.9353,0.8997520804405212,"[[0.0, 0.0, 0.0]]",Middle,Left
921,30.7,1,662.9427,656.5723,0.8542098999023438,"[[0.0, 0.0, 0.0]]",Middle,Left
921,30.7,2,744.4042,623.09753,0.7615509629249573,"[[0.0, 0.0, 0.0]]",Middle,Left
922,30.733333333333334,1,643.7462,654.7502,0.8636042475700378,"[[0.0, 0.0, 0.0]]",Middle,Left
922,30.733333333333334,2,752.16614,626.4402,0.8662419319152832,"[[0.0, 0.0, 0.0]]",Middle,Left
923,30.766666666666666,1,632.95087,654.72205,0.8782151341438293,"[[0.0, 0.0, 0.0]]",Middle,Left
923,30.766666666666666,2,765.90717,629.1285,0.8999444246292114,"[[0.0, 0.0, 0.0]]",Middle,Left
924,30.8,1,629.9874,654.7454,0.8776302933692932,"[[0.0, 0.0, 0.0]]",Middle,Left
924,30.8,2,770.869,629.9187,0.8991658687591553,"[[0.0, 0.0, 0.0]]",Middle,Left
925,30.833333333333332,1,623.26685,653.45435,0.8579976558685303,"[[0.0, 0.0, 0.0]]",Middle,Left
925,30.833333333333332,2,778.7312,632.22864,0.9015951156616211,"[[0.0, 0.0, 0.0]]",Middle,Left
926,30.866666666666667,1,615.7091,651.99835,0.8873867392539978,"[[0.0, 0.0, 0.0]]",Middle,Left
926,30.866666666666667,2,784.14465,635.41406,0.9052561521530151,"[[0.0, 0.0, 0.0]]",Middle,Left
927,30.9,1,605.60297,652.44574,0.889548122882843,"[[0.0, 0.0, 0.0]]",Middle,Left
927,30.9,2,787.94464,637.4954,0.910230815410614,"[[0.0, 0.0, 0.0]]",Middle,Left
928,30.933333333333334,1,596.1185,652.6201,0.904140055179596,"[[0.0, 0.0, 0.0]]",Middle,Left
928,30.933333333333334,2,792.69995,637.4471,0.895389974117279,"[[0.0, 0.0, 0.0]]",Middle,Left
929,30.966666666666665,1,588.52985,654.34875,0.9049596786499023,"[[0.0, 0.0, 0.0]]",Middle,Left
929,30.966666666666665,2,800.20856,634.2771,0.8847946524620056,"[[0.0, 0.0, 0.0]]",Middle,Left
930,31.0,1,585.8014,655.0523,0.9050619006156921,"[[0.0, 0.0, 0.0]]",Middle,Left
930,31.0,2,802.714,633.0835,0.8835145831108093,"[[0.0, 0.0, 0.0]]",Middle,Left
931,31.033333333333335,1,579.91595,655.64026,0.9096108078956604,"[[0.0, 0.0, 0.0]]",Middle,Left
931,31.033333333333335,2,807.1145,631.58,0.8934072256088257,"[[0.0, 0.0, 0.0]]",Middle,Left
932,31.066666666666666,1,575.9651,656.52734,0.8869356513023376,"[[0.0, 0.0, 0.0]]",Middle,Left
